VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
26/11/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0293
27/11/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0095
30/11/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0079
01/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0255
02/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0304
03/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0252
04/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0175
07/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0165
08/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0043
09/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0014
10/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9947
11/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9812
14/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9761
15/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9762
16/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9913
17/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9986
18/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9952
21/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9946
22/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9946
23/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0033
24/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0042
28/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9961
29/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9992
30/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9936
31/12/2015,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9987
04/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9711
05/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.967
06/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9573
07/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9238
08/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9288
11/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.897
12/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.888
13/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8979
14/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8915
15/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8785
18/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.869
19/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8892
20/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8577
21/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8385
22/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8638
25/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8786
26/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.86
27/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8659
28/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8654
29/01/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8821
01/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8816
02/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8784
03/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8559
04/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8642
05/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8621
11/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8361
12/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8274
15/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8512
16/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8655
17/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8552
18/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8777
19/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8767
22/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8821
23/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8817
24/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8729
25/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8605
26/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8788
29/02/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8647
01/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.8798
02/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.903
03/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9057
04/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9155
07/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.917
08/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9091
09/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9057
10/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9034
11/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9161
14/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9249
15/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9226
16/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9204
17/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9326
18/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9395
21/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.942
22/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9417
23/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9385
24/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9302
29/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9282
30/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9474
31/03/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9501
01/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9409
05/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9319
06/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9339
07/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9394
08/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9414
11/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9443
12/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9469
13/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.969
14/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9762
15/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9765
18/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.968
19/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9756
20/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9661
21/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9786
22/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9732
25/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9691
26/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9712
27/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9685
28/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9718
29/04/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9637
03/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9503
04/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9457
05/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9427
06/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9294
09/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.93
10/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9315
11/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9299
12/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9244
13/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9156
16/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9214
17/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9301
18/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9193
19/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9106
20/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9159
23/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.915
24/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9152
25/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9299
26/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9318
27/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9405
30/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9428
31/05/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9499
01/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.949
02/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.952
03/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9556
06/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9602
07/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9732
08/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9695
10/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9569
13/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9354
14/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9312
15/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9363
16/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9204
17/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9226
20/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9343
21/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9397
22/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9464
23/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9482
24/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9286
27/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9299
28/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9273
29/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9401
30/06/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.958
04/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9674
05/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9558
06/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.944
07/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9541
08/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9515
11/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.964
12/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9763
13/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9789
14/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9876
15/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9938
18/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9979
19/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9954
20/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0026
21/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0103
22/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0074
25/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0092
26/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0151
27/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0192
28/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0183
29/07/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0039
01/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0143
03/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9982
04/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0023
05/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0129
08/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0259
09/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0269
10/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0282
11/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.035
12/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0418
15/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0481
16/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0499
17/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0438
18/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0529
19/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0509
22/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0503
23/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.047
24/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.042
25/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0407
26/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0464
29/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0438
30/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0519
31/08/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.047
01/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0479
02/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0545
05/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0719
06/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0818
07/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0792
08/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0871
09/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.092
12/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0566
13/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0542
14/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0532
15/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0588
19/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.071
20/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0694
21/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0736
22/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0798
23/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0772
26/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0631
27/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0712
28/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0739
29/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0804
30/09/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.063
03/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0737
04/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.078
05/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0801
06/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.085
07/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.082
11/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0734
12/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0705
13/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0559
14/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0612
17/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0551
18/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0681
19/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.069
20/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0701
24/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0773
25/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0782
26/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.068
27/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0596
28/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0519
31/10/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0486
01/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0573
02/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0446
03/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0375
04/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0405
07/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0463
08/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0509
09/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0294
10/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0475
11/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0297
14/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0143
15/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0152
16/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0189
17/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0206
18/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0234
21/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0238
22/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0347
23/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0338
24/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0298
25/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0315
28/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0357
29/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0326
30/11/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0371
01/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0367
02/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0242
05/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0193
06/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0236
07/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0242
08/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0273
09/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0225
12/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0107
13/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0147
14/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0142
15/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.001
16/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0011
19/12/2016,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,0.9902
