VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
22/10/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7373
25/10/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7452
26/10/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.735
27/10/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6784
28/10/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6782
29/10/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6714
01/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7524
02/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7622
03/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8035
04/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8299
05/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8729
08/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.9006
09/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8938
10/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8771
11/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8703
12/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8253
15/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8016
16/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7765
17/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7182
18/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7761
19/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.781
22/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7854
23/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.699
24/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7088
25/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7335
26/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7135
29/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7279
30/11/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7211
01/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7541
02/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7872
03/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7737
06/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7749
07/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7814
08/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.763
09/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7628
10/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7427
13/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7605
14/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7802
15/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7369
16/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6903
17/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7001
20/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6748
21/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7161
22/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7375
23/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7323
24/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7222
28/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6901
29/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.733
30/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7478
31/12/2010,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.746
03/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8134
04/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8547
05/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8379
06/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8693
07/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8393
10/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8288
11/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8552
12/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8765
13/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.878
14/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8878
17/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.869
18/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8705
19/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8869
20/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8437
21/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.822
24/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8082
25/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8014
26/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7947
27/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7978
28/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7728
31/01/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7376
01/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7374
02/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8051
07/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7612
08/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7379
09/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6864
10/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5986
11/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6001
14/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6442
15/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6226
16/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6571
17/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6619
18/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6882
21/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6795
22/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6148
23/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5815
24/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.535
25/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5829
28/02/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6221
01/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6633
02/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.635
03/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6647
04/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7092
07/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6905
08/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.73
09/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7397
10/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7231
11/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.67
14/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6696
15/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5868
16/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6065
17/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.542
18/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5567
21/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6074
22/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6436
23/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6599
24/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6763
25/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6992
28/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.674
29/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6689
30/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7249
31/03/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7462
01/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7675
04/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8298
06/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8608
07/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8541
08/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8704
11/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8567
12/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8103
13/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8382
14/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8348
15/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8462
18/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8308
19/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7976
20/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8288
21/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8633
26/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8344
27/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8244
28/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8127
29/04/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8026
03/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8069
04/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7705
05/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7753
06/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7669
09/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8109
11/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8204
12/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7775
13/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8135
16/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7751
17/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.77
18/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.788
19/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8159
20/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8206
23/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7542
24/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7557
25/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7605
26/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7752
27/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8013
30/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8041
31/05/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.855
01/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8664
02/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8333
03/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.81
07/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7995
08/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7812
09/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7695
10/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7381
13/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7376
14/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7424
15/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7504
16/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7075
17/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6843
20/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6624
21/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6869
22/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6983
23/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6883
24/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7292
27/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7189
28/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7204
29/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7481
30/06/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8039
04/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8541
05/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.849
06/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8407
07/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8405
08/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8551
11/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8086
12/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7262
13/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7589
14/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7686
15/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7586
18/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7565
19/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7547
20/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.766
21/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7691
22/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8282
25/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8145
26/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8489
27/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8602
28/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8568
29/07/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8336
01/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8627
02/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.8362
03/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7917
04/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.7669
05/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6141
08/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5463
09/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4263
10/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4951
11/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.472
12/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4866
15/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5419
16/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5565
17/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5662
18/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5398
19/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4445
22/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4079
23/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4619
24/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.429
25/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4715
26/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4385
29/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4905
30/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5363
31/08/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5887
01/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.6065
02/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5572
05/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4829
06/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4778
07/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5219
08/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5201
09/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5052
12/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3999
14/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3717
15/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3962
16/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4304
19/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3514
20/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3414
21/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3331
22/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.1952
23/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.1541
26/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.0718
27/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.1732
28/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.1731
30/09/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.1286
03/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,2.9938
04/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,2.91
06/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.054
07/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.1489
10/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.1534
11/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.2253
12/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.266
13/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3264
14/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.2821
17/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.352
18/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.2259
19/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.27
20/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.2306
21/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.2468
24/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3462
25/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3624
26/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.3721
27/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4603
28/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.5011
31/10/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4662
01/11/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4137
02/11/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4512
03/11/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4004
04/11/2011,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,3.4787
