VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
10/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7468
11/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7646
14/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7714
15/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.766
16/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7487
17/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7401
18/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7299
21/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7085
22/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7073
23/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.6861
24/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.684
25/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.6744
28/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.701
29/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7107
30/11/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7261
01/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.753
02/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7543
05/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7622
06/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7521
07/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7608
08/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7482
09/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7404
12/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7342
13/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7245
14/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7099
15/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7036
16/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7121
19/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.6998
20/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.712
21/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7274
22/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7284
23/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7387
28/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7306
29/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.732
30/12/2011,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.732
03/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7536
04/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7564
05/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7524
06/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7408
09/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7439
10/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7562
11/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7592
12/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7562
13/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7597
16/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.751
17/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7689
18/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7744
19/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7874
20/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7901
26/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.802
27/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8063
30/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.797
31/01/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8062
01/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8089
02/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8199
03/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8298
06/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8291
07/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8319
08/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.842
09/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8418
10/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8311
13/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8401
14/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8367
15/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.848
16/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.845
17/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8563
20/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8589
21/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8593
22/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8589
23/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8557
24/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8601
27/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8562
28/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8668
29/02/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8722
01/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8691
02/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8683
05/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8612
06/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8366
07/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8347
08/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8546
09/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8627
12/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8582
13/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8762
14/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8755
15/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8757
16/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8768
19/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.88
20/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8725
21/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8668
22/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8607
23/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.858
26/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8663
27/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8785
28/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8715
29/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8621
30/03/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8656
02/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8752
03/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8778
05/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8573
10/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8363
11/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8369
12/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8485
13/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8479
16/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8415
17/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8532
18/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8578
19/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8598
20/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8586
23/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8428
24/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8447
25/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8538
26/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8632
27/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8645
30/04/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.871
02/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8756
03/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8703
04/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8566
07/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8392
08/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.835
09/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8235
10/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8246
11/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8151
14/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8001
15/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7984
16/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7717
17/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7656
18/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.748
21/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7599
22/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7699
23/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7555
24/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.754
25/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7533
28/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7574
29/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7701
30/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7536
31/05/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7526
01/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7352
04/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.72
05/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7243
06/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7458
07/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7582
08/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7528
11/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7632
12/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7614
13/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7631
14/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7632
15/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.775
18/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.787
19/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7929
20/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7953
21/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7765
22/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7666
25/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.753
26/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7577
27/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.769
28/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7653
29/06/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7928
03/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8144
04/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8197
05/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8199
06/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8099
09/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7979
10/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7985
11/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7989
12/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7849
13/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7958
16/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.796
17/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8092
18/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8112
19/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8244
20/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8189
23/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7943
24/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7882
25/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7849
26/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.7984
27/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8215
30/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.831
31/07/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8339
01/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8357
02/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8239
03/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8317
06/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8466
07/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8505
08/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8473
09/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8553
10/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8487
13/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8471
14/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.853
15/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8473
16/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8474
17/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8547
20/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8538
21/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8568
22/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8523
23/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8597
24/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.857
27/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.856
28/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8536
29/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8574
30/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8474
31/08/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8503
03/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8575
04/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.852
05/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8451
06/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.861
07/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8786
10/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8814
11/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8832
12/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8923
13/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8988
14/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9218
17/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9186
18/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9145
19/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9208
20/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9107
21/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9134
24/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9132
25/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9094
26/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8995
27/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9116
28/09/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.914
03/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9214
04/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9259
05/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9333
08/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.923
09/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9161
10/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9094
11/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9111
12/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9117
15/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.914
16/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9242
17/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9317
18/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9318
19/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9227
22/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9221
24/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9158
25/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9176
26/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9114
29/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.908
30/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9114
31/10/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9161
01/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9244
02/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9279
05/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9227
06/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9276
07/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9223
08/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9054
09/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.905
12/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9044
13/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8985
14/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8963
15/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8871
16/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.8882
19/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9052
20/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9064
21/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9098
22/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9188
23/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9322
26/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.93
27/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9333
28/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9313
29/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9449
30/11/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9487
03/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9457
04/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9463
05/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9562
06/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9571
07/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9571
10/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9566
11/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9627
12/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9672
13/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9646
14/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9662
17/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9634
18/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9662
19/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9724
20/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9745
21/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9664
24/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9662
27/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9678
28/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9645
31/12/2012,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.969
02/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9979
03/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9949
04/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.995
07/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.994
08/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9899
09/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9953
10/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.9985
11/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0021
14/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0044
15/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.006
16/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0029
17/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0061
18/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0124
21/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0117
22/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0158
23/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0147
24/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0172
25/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0192
28/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0141
29/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0199
30/01/2013,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.0232
