VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
07/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0193
08/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0183
11/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0201
12/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0201
13/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0201
14/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.022
15/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.022
19/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0219
20/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0209
21/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0189
22/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0199
25/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.017
26/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0169
27/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0179
28/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0179
29/06/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0198
03/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0207
04/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0197
05/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0216
06/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0235
09/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0244
10/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0244
11/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0234
12/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0243
13/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0253
16/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0242
17/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0261
18/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0251
19/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0261
20/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0251
23/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0221
24/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0231
25/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.025
26/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.024
27/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.024
30/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.022
31/07/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0239
01/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.021
02/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.02
03/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0219
06/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0228
07/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0237
08/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0227
09/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0237
10/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0236
13/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0217
14/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0216
15/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0207
16/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0216
17/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0225
20/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0244
21/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0253
22/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0253
23/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0253
24/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0253
27/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0262
28/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0252
29/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0261
30/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0251
31/08/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0251
03/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0251
04/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0231
05/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0221
06/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.023
07/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0211
10/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.022
11/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.02
12/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.021
13/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0219
14/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0219
17/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0218
18/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0218
19/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0208
20/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0227
21/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0227
24/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0207
26/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0216
27/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0216
28/09/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0206
02/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0196
03/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0186
04/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0147
05/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0118
08/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0098
09/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0107
10/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0068
11/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.003
12/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0049
15/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0048
16/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0086
18/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0057
19/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0047
22/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0056
23/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0037
24/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0018
25/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0027
26/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0027
29/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0026
30/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0036
31/10/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0054
01/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0074
02/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0054
05/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0063
06/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0063
07/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0091
08/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0082
09/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0081
12/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0062
13/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0052
14/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0042
15/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0061
16/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.007
19/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.005
20/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0021
21/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0031
22/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.003
23/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.003
26/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0049
27/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0058
28/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0078
29/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0097
30/11/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0106
03/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0144
04/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0115
05/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0115
06/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0105
07/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0085
10/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0085
11/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0075
12/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0094
13/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0094
14/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0065
17/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0045
18/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0054
19/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0063
20/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0034
21/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,0.9996
24/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,0.9985
27/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0033
28/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0062
31/12/2018,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.008
02/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0099
03/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.008
04/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0108
07/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0117
08/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0117
09/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0146
10/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0155
11/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0165
14/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0154
15/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0174
16/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0183
17/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0183
18/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0202
21/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0201
22/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0191
23/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0201
24/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.022
25/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0239
28/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0219
29/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0228
30/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0257
31/01/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0295
01/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0276
04/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0275
08/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0284
11/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0274
12/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0293
13/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0293
14/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0302
15/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0321
18/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.032
19/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.033
20/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0339
21/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.032
22/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0348
25/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0348
26/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0348
27/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0328
28/02/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0318
01/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0308
04/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0317
05/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0317
06/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0326
07/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0336
08/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0326
11/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0345
12/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0364
13/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0363
14/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0363
15/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0382
18/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0401
19/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0401
20/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.041
21/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0439
22/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0439
25/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0447
26/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0447
27/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0457
28/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0466
29/03/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0466
01/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0465
02/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0465
03/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0455
04/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0465
08/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0473
09/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0473
10/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0482
11/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0473
12/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0453
15/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0453
16/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0452
17/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0443
18/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0462
23/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.046
24/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.047
25/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.046
26/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0489
29/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0478
30/04/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0488
02/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0458
03/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0478
06/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0477
07/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0467
08/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0457
09/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0447
10/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0447
14/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0437
15/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0465
16/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0474
17/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0465
20/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0445
21/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0454
22/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0464
23/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0463
24/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0473
27/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0472
28/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0482
29/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0472
30/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0481
31/05/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0491
03/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0509
04/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0538
05/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0557
06/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0576
10/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0613
11/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0613
12/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0603
13/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0622
14/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0622
17/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0621
18/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0669
19/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0688
20/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0717
21/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0688
24/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0706
25/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0706
26/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0687
27/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0706
28/06/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0715
02/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0763
03/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0801
04/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0801
05/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0762
08/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0742
09/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0742
10/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0741
11/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0731
12/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0731
15/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.075
16/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.075
17/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0759
18/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0769
19/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0759
22/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0768
23/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0777
24/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0796
25/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0777
26/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0786
29/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0795
30/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0785
31/07/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0785
01/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0804
02/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0804
05/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0794
06/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0812
07/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0841
08/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0851
09/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0831
12/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.083
