VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
30/08/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5036
31/08/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.505
01/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5054
04/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4942
05/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4963
06/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4928
07/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4975
08/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5036
11/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5122
12/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5169
13/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5152
14/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5167
15/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5201
18/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5408
19/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.532
20/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.534
21/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5318
22/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5206
25/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5064
26/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4953
27/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4995
28/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.489
29/09/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4979
03/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5201
04/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5247
06/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5288
09/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5246
10/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5367
11/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5415
12/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.55
13/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5493
16/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5571
17/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5577
18/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5568
19/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.539
20/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5489
23/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5466
24/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5403
25/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.545
26/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5403
27/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5459
30/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5498
31/10/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5512
01/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.569
02/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5674
03/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5717
06/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5746
07/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5883
08/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5872
09/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5876
10/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5875
13/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5864
14/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5844
15/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5732
16/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5885
17/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6016
20/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6037
21/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6286
22/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6365
23/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6252
24/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.631
27/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6084
28/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6132
29/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.609
30/11/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5776
01/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5721
04/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5775
05/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5672
06/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5362
07/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5426
08/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5564
11/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5738
12/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5639
13/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5732
14/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5822
15/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5743
18/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5804
19/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5891
20/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5882
21/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5845
22/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5955
27/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5885
28/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6068
29/12/2017,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6121
02/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6357
03/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6443
04/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6498
05/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6573
08/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6607
09/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6598
10/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6503
11/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.647
12/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.661
15/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6641
16/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6839
17/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6863
18/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6926
19/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7
22/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7101
23/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7279
24/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.726
25/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7182
26/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7336
29/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7303
30/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7077
31/01/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7195
01/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.711
02/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6976
05/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6721
06/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6093
07/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5976
08/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6007
09/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5663
12/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5782
13/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5962
14/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6197
15/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6425
20/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6314
21/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6506
22/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6329
23/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6531
26/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6619
27/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6514
28/02/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6312
01/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6352
02/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6161
05/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5927
06/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6225
07/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6174
08/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6374
09/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6486
12/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6757
13/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6809
14/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.677
15/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6774
16/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6719
19/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6672
20/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6677
21/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6635
22/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6509
23/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6123
26/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6245
27/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6358
28/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6044
29/03/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6122
03/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6153
04/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5894
06/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6022
09/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6134
10/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6292
11/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6332
12/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6305
13/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6301
16/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6204
17/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6101
18/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.625
19/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6405
20/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6101
23/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5992
24/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5987
25/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5814
26/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5755
27/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5885
30/04/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6047
02/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5979
03/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5848
04/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5759
07/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5801
08/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5964
09/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5964
10/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6115
11/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6234
14/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6341
15/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.61
16/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6101
17/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6015
18/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6018
21/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6062
23/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5956
24/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5996
25/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5996
28/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6089
29/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5955
30/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5749
31/05/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5965
01/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6005
04/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6195
05/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6236
06/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6328
07/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6423
08/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6186
11/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6207
12/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6216
13/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.6094
14/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.592
15/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5825
19/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5418
20/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5513
21/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5378
22/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5419
25/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5234
26/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5176
27/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4973
28/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4932
29/06/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5154
03/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4955
04/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4905
05/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4852
06/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4889
09/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.512
10/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5118
11/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4956
12/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4984
13/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5095
16/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5041
17/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4979
18/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4962
19/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4927
20/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5006
23/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4984
24/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5043
25/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5208
26/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5197
27/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5233
30/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5125
31/07/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5081
01/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5096
02/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4815
03/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4824
06/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4849
07/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5008
08/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5052
09/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5128
10/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4962
13/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4717
14/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4625
15/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4431
16/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4332
17/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4372
20/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4506
21/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4638
22/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.473
23/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4713
24/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4678
27/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4931
28/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5023
29/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.5063
30/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4983
31/08/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4873
03/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.476
04/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4803
05/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4524
06/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4405
07/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4401
10/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4252
11/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.413
12/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4082
13/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4268
14/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.451
17/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4339
18/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4375
19/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.4505
20/09/2018,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.457
