VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
27/06/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1525
28/06/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1489
02/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1605
03/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1658
04/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1694
05/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1735
08/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1726
09/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1718
10/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.181
11/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1779
12/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1844
15/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1844
16/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1869
17/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1852
18/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1765
19/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1669
22/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1729
23/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1702
24/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1535
25/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1455
26/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.157
29/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1578
30/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.156
31/07/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1676
01/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1532
02/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1326
05/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.0915
06/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1029
07/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1047
08/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1184
09/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1247
12/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1228
13/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1382
14/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1454
15/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1616
16/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1687
19/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1768
20/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1776
21/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1821
22/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1758
23/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1874
26/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1856
27/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.19
28/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1855
29/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1882
30/08/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1971
02/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.197
03/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1835
04/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1781
05/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1744
09/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1725
10/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1734
11/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1779
12/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1877
13/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1922
16/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1948
17/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1957
19/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2082
20/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2037
23/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2045
24/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2063
25/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2027
26/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2133
27/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2142
30/09/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2105
02/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1998
03/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1988
04/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2051
07/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2014
08/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2076
09/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2157
10/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.213
14/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2271
15/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2191
16/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2261
17/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2288
18/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2323
21/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2286
22/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2241
23/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2152
24/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2151
25/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2115
28/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2168
29/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2149
30/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2104
31/10/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1925
01/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1978
04/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1968
05/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2076
06/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2282
07/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2363
08/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2363
11/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.238
12/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2317
13/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2307
14/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.228
15/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2181
18/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2207
19/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2234
20/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2197
21/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2287
22/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2304
25/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2348
26/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2339
27/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2312
28/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2329
29/11/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2382
02/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2408
03/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2416
04/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.247
05/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2443
06/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2442
09/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2387
10/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2315
11/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2369
12/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2341
13/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2296
16/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2269
17/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2241
18/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1992
19/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1947
20/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2063
23/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2151
24/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2231
27/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2185
30/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2086
31/12/2024,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2068
02/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2067
03/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2156
06/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2218
07/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2137
08/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2127
09/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2118
10/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1921
13/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.192
14/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1964
15/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2151
16/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.216
17/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2267
20/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2293
21/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2382
22/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2444
23/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2506
24/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.247
27/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2361
28/01/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2424
03/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2323
04/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2358
05/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2474
06/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.251
07/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2447
10/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2526
11/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2562
12/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2561
13/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2722
14/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.274
17/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2748
18/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2792
19/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2792
20/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2764
21/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2639
24/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2602
25/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2602
26/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.262
27/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2468
28/02/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2593
03/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2493
04/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2314
05/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2429
06/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2305
07/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2348
10/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2121
11/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1981
12/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2024
13/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1927
14/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2114
17/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2212
18/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2176
19/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2247
20/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2238
21/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2201
24/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2343
25/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2361
26/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.228
27/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2253
28/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2093
31/03/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2109
01/04/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.21
02/04/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.2144
03/04/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1715
07/04/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.0824
08/04/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.0778
09/04/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1398
10/04/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.129
11/04/2025,Sun Life MPF Global Low Carbon Index Fund,--,永明強積金環球低碳指數基金,--,1.1425
