VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
26/03/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3449
29/03/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3429
30/03/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3419
31/03/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3428
01/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3533
07/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3646
08/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3684
09/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3703
12/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3683
13/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3721
14/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3702
15/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3806
16/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3834
19/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3796
20/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3719
21/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3757
22/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3747
23/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3804
26/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3832
27/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3822
28/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3822
29/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.384
30/04/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3764
03/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3792
04/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3734
05/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3763
06/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.382
07/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3905
10/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3847
11/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3732
12/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.358
13/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3608
14/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3741
17/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3721
18/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3721
20/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3759
21/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3768
24/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3834
25/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3853
26/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3872
27/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3871
28/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.39
31/05/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3899
01/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3918
02/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3936
03/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3898
04/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3964
07/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3964
08/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3973
09/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3963
10/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4001
11/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.401
15/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4009
16/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3971
17/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3932
18/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3818
21/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3884
22/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3922
23/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3921
24/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3969
25/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3987
28/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3996
29/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3996
30/06/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3986
02/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4062
05/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4061
06/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4061
07/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4089
08/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4003
09/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4069
12/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4125
13/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4096
14/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4115
15/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4086
16/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4038
19/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3913
20/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3989
21/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4065
22/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4103
23/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.415
26/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4159
27/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.414
28/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.414
29/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4206
30/07/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4148
02/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4195
03/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4252
04/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4233
05/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.428
06/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4251
09/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4241
10/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.426
11/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4288
12/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4297
13/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4335
16/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4334
17/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4267
18/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.421
19/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4171
20/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.42
23/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4284
24/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4313
25/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4303
26/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4264
27/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.434
30/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4378
31/08/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4349
01/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4377
02/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4405
03/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4395
06/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4395
07/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4375
08/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4346
09/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4318
10/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4289
13/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4316
14/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4288
15/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4316
16/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4287
17/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4201
20/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4086
21/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4095
23/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4228
24/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4199
27/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4188
28/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4007
29/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4007
30/09/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3949
04/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.392
05/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3967
06/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3957
07/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4033
08/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4023
11/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3985
12/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3965
15/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4221
18/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4211
19/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4267
20/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4296
21/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4286
22/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4305
25/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4323
26/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4351
27/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4332
28/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4388
29/10/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.436
01/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4387
02/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4415
03/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4444
04/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4491
05/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4538
08/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4556
09/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4565
10/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.447
11/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.447
12/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4526
15/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4516
16/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4525
17/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4496
18/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4506
19/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4505
22/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4438
23/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4419
24/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4418
25/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4418
26/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4276
29/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4322
30/11/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4189
01/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4189
02/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4264
03/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4226
06/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4301
07/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4463
08/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4462
09/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4424
10/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4462
13/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4413
14/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4347
15/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4422
16/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4431
17/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4346
20/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4241
21/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4344
22/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.442
23/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4457
24/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4457
28/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.455
29/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.454
30/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.454
31/12/2021,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.453
03/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.452
04/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4548
05/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4443
06/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4395
07/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4376
10/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4347
11/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4422
12/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4498
13/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4441
14/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4384
17/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4383
18/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.424
19/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4174
20/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4154
21/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.403
24/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3963
25/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3896
26/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3896
27/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3839
28/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3943
31/01/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4056
04/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4027
07/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4026
08/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4054
09/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4186
10/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4072
11/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3987
14/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3882
15/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3967
16/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4005
17/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.39
18/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3843
21/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3842
22/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3738
23/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3642
24/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3595
25/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3794
28/02/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3803
01/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3745
02/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3783
03/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3735
04/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.364
07/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3421
08/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3345
09/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3535
10/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3487
11/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3411
14/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3344
15/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3419
16/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3599
17/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3742
18/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3817
21/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3788
22/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3845
23/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3788
24/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3844
25/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3844
28/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3871
29/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3985
30/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3985
31/03/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3889
01/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3889
04/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3955
06/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3736
07/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3726
08/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3726
11/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3593
12/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3573
13/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3639
14/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3563
19/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3571
20/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3638
21/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3533
22/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3324
25/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3304
26/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3172
27/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3143
28/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3266
29/04/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3114
03/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3113
04/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3245
05/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3036
06/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2951
10/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2761
11/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2742
12/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2722
13/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2855
16/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2863
17/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2977
18/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2797
19/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2758
20/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2796
23/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2899
24/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.288
25/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2927
26/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3031
27/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3192
30/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3191
31/05/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3134
01/06/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3067
02/06/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3152
06/06/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3076
07/06/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3123
08/06/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3056
09/06/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2886
10/06/2022,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2649
