VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
15/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1586
18/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1646
19/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1869
20/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.188
21/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1795
22/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1172
25/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1219
26/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1468
27/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1372
28/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1321
29/05/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1316
01/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1697
02/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1822
03/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2004
04/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2085
05/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2222
08/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.223
09/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2343
10/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.237
11/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2124
12/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2046
15/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1809
16/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2117
17/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2156
18/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2224
19/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2319
22/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2264
23/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2434
24/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2408
26/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2295
29/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2176
30/06/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2217
02/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2656
03/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2876
06/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.333
07/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3157
08/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3381
09/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3533
10/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3281
13/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3345
14/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3086
15/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3119
16/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2708
17/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2823
20/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2884
21/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.322
22/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2904
23/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3044
24/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2679
27/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2607
28/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2756
29/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2809
30/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2789
31/07/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2755
03/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2777
04/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.305
05/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3138
06/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3108
07/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2924
10/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2815
11/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.298
12/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.304
13/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3032
14/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3073
17/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.318
18/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3258
19/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3258
20/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3031
21/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3194
24/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3459
25/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3409
26/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3421
27/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3434
28/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3486
31/08/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3328
01/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3415
02/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3461
03/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3348
04/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.32
07/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3068
08/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3054
09/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2945
10/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2892
11/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3017
14/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3108
15/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3189
16/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3241
17/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3068
18/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3148
21/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2897
22/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2787
23/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2805
24/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2568
25/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2473
28/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2619
29/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2536
30/09/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2685
05/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.2842
06/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3011
07/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3143
08/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3176
09/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3125
12/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3384
14/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3377
15/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3097
16/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3235
19/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3262
20/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3317
21/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3388
22/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3401
23/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3426
27/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.336
28/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3383
29/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3432
30/10/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.317
02/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3361
03/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3566
04/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3561
05/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4074
06/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4042
09/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4264
10/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4227
11/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.3997
12/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4071
13/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4135
16/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4278
17/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4264
18/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4307
19/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4227
20/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4301
23/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4367
24/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4414
25/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4303
26/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4441
27/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4504
30/11/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4217
01/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4358
02/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4279
03/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4356
04/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4425
07/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4247
08/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4183
09/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4244
10/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4192
11/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4252
14/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4197
15/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.409
16/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4254
17/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4388
18/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4298
21/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.425
22/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.411
23/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4268
24/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4267
28/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.407
29/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4224
30/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4583
31/12/2020,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4583
04/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4762
05/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4834
06/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4983
07/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4886
08/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5089
11/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5074
12/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5198
13/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5189
14/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5312
15/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5389
18/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5543
19/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5943
20/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.626
21/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6234
22/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6027
25/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6473
26/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6061
27/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5993
28/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5521
29/01/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5388
01/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5734
02/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6048
03/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6148
04/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6016
05/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6034
08/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6111
09/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6204
10/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6538
11/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6537
16/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6887
17/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.7092
18/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6713
19/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.674
22/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6406
23/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6479
24/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5954
25/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6197
26/02/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5541
01/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5873
02/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5688
03/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.6039
04/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5553
05/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5452
08/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5048
09/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5122
10/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.532
11/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5703
12/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5406
15/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5313
16/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5435
17/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5493
18/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5702
19/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5482
22/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.546
23/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5214
24/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4896
25/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.4843
26/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5053
29/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5056
30/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5225
31/03/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5111
01/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5457
07/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5323
08/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5476
09/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5296
12/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5181
13/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5145
14/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5395
15/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5295
16/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5429
19/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.551
20/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5476
21/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5237
22/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5314
23/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5512
26/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5449
27/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.544
28/04/2021,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.5529
